x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,0.038425981998443604,-0.0033342838287353516,-0.008635968103696712,0.07377099990844727,-0.02053391933441162,-0.014378831855644592,0.10281622409820557,-0.03443998098373413,-0.02154001420705498,0.12332051992416382,-0.028890788555145264,-0.027432847901870616,0.061524391174316406,-0.09854850172996521,9.807810136663875e-05,0.07659819722175598,-0.13718190789222717,-0.014100485615124114,0.06760773062705994,-0.10047048330307007,-0.024074180185486682,0.05715453624725342,-0.06892240047454834,-0.028240665927221187,0.04237070679664612,-0.11428067088127136,-0.0017429072350907404,0.05722162127494812,-0.1618994176387787,-0.015398937411298164,0.05023011565208435,-0.11328226327896118,-0.019859962299157985,0.04247584939002991,-0.07937750220298767,-0.01896442672579468,0.02214720845222473,-0.1213204562664032,-0.00592557028277696,0.035000503063201904,-0.1659260094165802,-0.018286340072442897,0.03260302543640137,-0.11922955513000488,-0.014578100427677043,0.02643638849258423,-0.08865794539451599,-0.007836717314710029,0.0005299150943756104,-0.12124854326248169,-0.011141943879117377,0.014332443475723267,-0.1542341709136963,-0.018194651364972003,0.01637023687362671,-0.12094429135322571,-0.012541760824312576,0.012073516845703125,-0.09630134701728821,-0.005568304698606141
0.0,0.0,0.0,0.03769415616989136,0.001185297966003418,-0.00815756389481237,0.07152032852172852,-0.00888824462890625,-0.013736154451791549,0.10048812627792358,-0.017689824104309082,-0.020856862455431724,0.1210482120513916,-0.010654926300048828,-0.026787168845359588,0.06345146894454956,-0.08710071444511414,0.0012327292600531337,0.07909655570983887,-0.12334471940994263,-0.01204486241174152,0.06934875249862671,-0.08955502510070801,-0.02172562623006513,0.058650076389312744,-0.06010878086090088,-0.025857509612862373,0.045217812061309814,-0.1042376160621643,-0.000526206950482333,0.060551196336746216,-0.14808273315429688,-0.013184575863007808,0.051993370056152344,-0.10223886370658875,-0.017711318597022796,0.04390078783035278,-0.07028570771217346,-0.017184245899144912,0.025732815265655518,-0.11254501342773438,-0.004551451686594987,0.03891673684120178,-0.15320679545402527,-0.015772914081637168,0.0346757173538208,-0.10917246341705322,-0.012165409080509448,0.027961432933807373,-0.08051794767379761,-0.005889867000107074,0.004922926425933838,-0.11438870429992676,-0.009624587870959544,0.019071877002716064,-0.1458638608455658,-0.01575532698613813,0.019792228937149048,-0.11458277702331543,-0.010015192940656448,0.015082120895385742,-0.09144505858421326,-0.003216274814505482
0.0,0.0,0.0,0.03602522611618042,0.006952166557312012,-0.00804334528083217,0.069724440574646,0.0009612441062927246,-0.013631676540619253,0.09809949994087219,-0.004802048206329346,-0.020658605948931097,0.11795243620872498,0.00391465425491333,-0.026681020141488432,0.06357461214065552,-0.07523059844970703,-0.00017160075230293614,0.08077922463417053,-0.11049589514732361,-0.013393195562905191,0.07134538888931274,-0.07847565412521362,-0.02293574552322042,0.05993351340293884,-0.05066123604774475,-0.027006100148803114,0.04649469256401062,-0.09292280673980713,-0.0019909825482429255,0.062842458486557,-0.13620561361312866,-0.014745097824281572,0.054154008626937866,-0.09305241703987122,-0.019635842398649572,0.045183539390563965,-0.062324732542037964,-0.01950033496404302,0.027976512908935547,-0.1029272973537445,-0.005903959025538086,0.04183366894721985,-0.141897052526474,-0.01747036095047605,0.03717195987701416,-0.099659264087677,-0.014440033801740526,0.029948890209197998,-0.0718085765838623,-0.008608039685434221,0.008134722709655762,-0.1075984537601471,-0.010789582722729563,0.02235981822013855,-0.13642048835754395,-0.017481929839497923,0.022738099098205566,-0.1051933765411377,-0.012336747937744974,0.017826706171035767,-0.08196458220481873,-0.006003509492522596
0.0,0.0,0.0,0.03686416149139404,0.008688211441040039,-0.007256012583923166,0.06943193078041077,0.006477832794189453,-0.012435784271758621,0.09827885031700134,0.0036430954933166504,-0.019212739250463073,0.1177532970905304,0.015773296356201172,-0.024902930191558426,0.06588855385780334,-0.06581810116767883,0.0015931815730141352,0.08332490921020508,-0.10108000040054321,-0.011180462955337589,0.07204338908195496,-0.07030186057090759,-0.02031513646880967,0.06028187274932861,-0.043714940547943115,-0.02414628089110238,0.04981827735900879,-0.08515655994415283,-0.0004565573174772908,0.06667771935462952,-0.12668782472610474,-0.012413750110965793,0.05568411946296692,-0.0856052041053772,-0.016724800399344986,0.04665157198905945,-0.05751669406890869,-0.0163319089327274,0.03184539079666138,-0.09695842862129211,-0.004661044279885118,0.046211838722229004,-0.13337469100952148,-0.015523016161125724,0.039069682359695435,-0.09305280447006226,-0.011827684647244041,0.03157448768615723,-0.06770497560501099,-0.005733766301375454,0.012207627296447754,-0.10309112071990967,-0.009824738546114986,0.026913493871688843,-0.13056322932243347,-0.015672860375445907,0.025190293788909912,-0.09997165203094482,-0.009818580641251629,0.019453585147857666,-0.07800856232643127,-0.003114123769876187
0.0,0.0,0.0,0.03520354628562927,0.010828197002410889,-0.007289938542712093,0.06794154644012451,0.010906517505645752,-0.012524595398176075,0.09672525525093079,0.011668086051940918,-0.01919829091774261,0.11529573798179626,0.028063535690307617,-0.024954235095250965,0.06679794192314148,-0.05761462450027466,0.0002586980103984615,0.08457332849502563,-0.09036186337471008,-0.011988754298258186,0.07320034503936768,-0.062251269817352295,-0.020644087258446575,0.061656445264816284,-0.037965744733810425,-0.024385441008675457,0.051566630601882935,-0.07789799571037292,-0.0017495563092637667,0.06929260492324829,-0.11741399765014648,-0.013593993995058895,0.057438403367996216,-0.07889574766159058,-0.017841139722335697,0.047741472721099854,-0.05256345868110657,-0.017488446000683666,0.034420162439346313,-0.0913001298904419,-0.005743258081096769,0.04905056953430176,-0.1257413923740387,-0.016523320141899944,0.04107099771499634,-0.08742177486419678,-0.013286162081826092,0.03327298164367676,-0.063497394323349,-0.007561637468356253,0.015429526567459106,-0.10001510381698608,-0.010645545001793266,0.030159562826156616,-0.12558388710021973,-0.016492638651001812,0.02791956067085266,-0.0957036018371582,-0.011130181986558796,0.022250056266784668,-0.07429826259613037,-0.004854895088541866
0.0,0.0,0.0,0.034005969762802124,0.013965487480163574,-0.007244527801482548,0.06653198599815369,0.01675891876220703,-0.012214247598855366,0.09500330686569214,0.020730793476104736,-0.018538117870299686,0.11314094066619873,0.03945004940032959,-0.023933629035560955,0.06821125745773315,-0.04694557189941406,0.00028613396400345437,0.08580470085144043,-0.07826685905456543,-0.011294438965229858,0.07397249341011047,-0.05338069796562195,-0.019313831343858112,0.062906414270401,-0.030589282512664795,-0.02274868310949074,0.05382561683654785,-0.06833282113075256,-0.0015246785437526,0.07200020551681519,-0.10573747754096985,-0.012855521864800323,0.0595165491104126,-0.07077094912528992,-0.01679013156851994,0.04995867609977722,-0.045497387647628784,-0.016310986592976917,0.03769165277481079,-0.08350631594657898,-0.005309666968493332,0.052411943674087524,-0.11544719338417053,-0.015651818826405872,0.04378965497016907,-0.08008578419685364,-0.012776916376857628,0.036068111658096313,-0.05695870518684387,-0.0073861465748237265,0.01981288194656372,-0.09444582462310791,-0.010008494831232895,0.03453150391578674,-0.118344247341156,-0.015563169024495949,0.03156498074531555,-0.09057772159576416,-0.010683833151666988,0.0257532000541687,-0.06989464163780212,-0.00483673298320042
0.0,0.0,0.0,0.032664746046066284,0.01714479923248291,-0.00743885425753632,0.06521430611610413,0.023152649402618408,-0.012497346791398911,0.09327280521392822,0.029000163078308105,-0.018723224232864766,0.11135506629943848,0.048617005348205566,-0.023899179826450734,0.06913894414901733,-0.037478119134902954,-0.0005480871200163051,0.08734920620918274,-0.06602191925048828,-0.01211382070459166,0.07444068789482117,-0.0427325963973999,-0.01956929912693539,0.06316503882408142,-0.02205711603164673,-0.022587479035330205,0.05554428696632385,-0.05970689654350281,-0.002102189873305349,0.07430770993232727,-0.0928850769996643,-0.01347769046105185,0.06015762686729431,-0.0598125159740448,-0.01687896339125672,0.0502161979675293,-0.03693467378616333,-0.016030314321589856,0.04028919339179993,-0.07640653848648071,-0.005628190877807526,0.05576276779174805,-0.10452491044998169,-0.0162547258091692,0.04530447721481323,-0.07067501544952393,-0.013016321639490513,0.03686895966529846,-0.04926362633705139,-0.007326941414696364,0.023350447416305542,-0.0893591046333313,-0.010019772629213719,0.03837814927101135,-0.1102144718170166,-0.015699301789474873,0.03398558497428894,-0.08332830667495728,-0.010814089271200089,0.02757549285888672,-0.06418114900588989,-0.0049194399630252406
0.0,0.0,0.0,0.03207504749298096,0.02014860510826111,-0.00740915615495652,0.0642579197883606,0.029758721590042114,-0.012032715458538235,0.09179335832595825,0.038740843534469604,-0.01767035093542546,0.10818061232566833,0.06024220585823059,-0.022263769846524895,0.06925934553146362,-0.02698412537574768,-0.0005644209744630757,0.08722719550132751,-0.05439499020576477,-0.011516180675592125,0.07323524355888367,-0.03467169404029846,-0.018551352288689316,0.06212332844734192,-0.015220820903778076,-0.021511188563074768,0.05644279718399048,-0.050093650817871094,-0.0017633582177793983,0.07427066564559937,-0.08154720067977905,-0.012663983594741524,0.059092581272125244,-0.052466779947280884,-0.015927496221031845,0.04961797595024109,-0.03069332242012024,-0.015275424201156795,0.04211565852165222,-0.06739050149917603,-0.004908178322132528,0.056814104318618774,-0.09453952312469482,-0.014873075153793991,0.04559546709060669,-0.06427827477455139,-0.011790171120431125,0.03760442137718201,-0.043816059827804565,-0.006570240803178251,0.02608710527420044,-0.08087140321731567,-0.008938297484185398,0.03947347402572632,-0.1010274887084961,-0.014170120325054825,0.034460097551345825,-0.07662832736968994,-0.009765229974057377,0.028780490159988403,-0.058264195919036865,-0.0044597786330839995
0.0,0.0,0.0,0.03219088912010193,0.020968765020370483,-0.007354559766312718,0.0629945695400238,0.03388145565986633,-0.011961170396020293,0.09056442975997925,0.04543915390968323,-0.01759971204977262,0.10644954442977905,0.0678415596485138,-0.021901898941209197,0.07027652859687805,-0.019345968961715698,0.0011555498529247643,0.08904704451560974,-0.046096354722976685,-0.010217640472760081,0.07439664006233215,-0.02774485945701599,-0.017418914398362517,0.06255462765693665,-0.009192854166030884,-0.020359597092678428,0.05831873416900635,-0.043465882539749146,0.00014214391173084095,0.07642042636871338,-0.07405024766921997,-0.010947256272842765,0.06005251407623291,-0.045527875423431396,-0.014070090761592269,0.05060845613479614,-0.02532482147216797,-0.013340753426959395,0.044238656759262085,-0.061259835958480835,-0.003027300274183631,0.05931016802787781,-0.08750814199447632,-0.013258865958263755,0.04725024104118347,-0.05782917141914368,-0.009790649561395526,0.039510250091552734,-0.03794282674789429,-0.00432552901860106,0.02833816409111023,-0.07441756129264832,-0.007086471112629056,0.04118010401725769,-0.09404221177101135,-0.012206289841046214,0.036316901445388794,-0.0699605941772461,-0.00781235603447783,0.03151828050613403,-0.05153858661651611,-0.0025763112755470274
0.0,0.0,0.0,0.030849188566207886,0.023816287517547607,-0.007449068758070609,0.060939401388168335,0.038398683071136475,-0.01188036303538098,0.08800426125526428,0.05122709274291992,-0.017251367378413818,0.10362169146537781,0.07500249147415161,-0.021262139710962913,0.07049638032913208,-0.012872010469436646,0.0015227790685443665,0.08906286954879761,-0.03739997744560242,-0.009490301530242107,0.07356229424476624,-0.0220583975315094,-0.01647349882441773,0.06120777130126953,-0.005197435617446899,-0.019339062902510307,0.059351056814193726,-0.03752344846725464,0.0007960701590477015,0.07711002230644226,-0.06551265716552734,-0.010242230887890003,0.05971589684486389,-0.039496272802352905,-0.013377546961784503,0.049951642751693726,-0.020005226135253906,-0.012629541266143463,0.04597193002700806,-0.056169718503952026,-0.0020991593370141004,0.061011314392089844,-0.07997822761535645,-0.01268853403198733,0.04754921793937683,-0.05143216252326965,-0.009580679866850517,0.0392967164516449,-0.031828463077545166,-0.004225489846795938,0.030648618936538696,-0.0704721212387085,-0.005829343735605619,0.04333806037902832,-0.08733665943145752,-0.011493984307527683,0.03719791769981384,-0.06357744336128235,-0.007607421535432479,0.03199714422225952,-0.04525899887084961,-0.00261178861874356
0.0,0.0,0.0,0.029761821031570435,0.02656683325767517,-0.0076449883725473455,0.05976295471191406,0.0421120822429657,-0.011963593549651819,0.08606976270675659,0.05689248442649841,-0.017066701091451364,0.10141336917877197,0.08140143752098083,-0.020895642004532533,0.0700640082359314,-0.004893958568572998,0.0006109280422350594,0.08789128065109253,-0.02898654341697693,-0.009906923174483495,0.07226723432540894,-0.016299337148666382,-0.016451555080337243,0.060227423906326294,-0.00029271841049194336,-0.01917346265129538,0.05947774648666382,-0.030300378799438477,9.314463947873719e-05,0.07671383023262024,-0.057500243186950684,-0.010505567080898004,0.05928125977516174,-0.034770458936691284,-0.013481038398666101,0.04941573739051819,-0.01585438847541809,-0.01281374577395411,0.046718478202819824,-0.05033475160598755,-0.002532392982018905,0.06114161014556885,-0.07258924841880798,-0.012936681285125928,0.04702189564704895,-0.04655343294143677,-0.010192699506504255,0.03857690095901489,-0.02763935923576355,-0.00522447355054112,0.03224959969520569,-0.06622046232223511,-0.005960732008887248,0.04409223794937134,-0.08227401971817017,-0.011758168004078584,0.03681918978691101,-0.05996441841125488,-0.008281009047848897,0.03119775652885437,-0.041890949010849,-0.003642291770873385
0.0,0.0,0.0,0.029758572578430176,0.026935070753097534,-0.007462386496086992,0.059118449687957764,0.044032543897628784,-0.01153384427325932,0.08545750379562378,0.05954977869987488,-0.01629878765689341,0.09996563196182251,0.08438023924827576,-0.01942126824306456,0.07064449787139893,0.0005716085433959961,0.0023578787337044105,0.08808320760726929,-0.024149149656295776,-0.007470179803391375,0.07169213891029358,-0.01024666428565979,-0.013603166665603794,0.06089666485786438,0.005742669105529785,-0.01618104985701052,0.060851097106933594,-0.025169342756271362,0.0021716354063698873,0.0780797004699707,-0.05131617188453674,-0.007821166876425423,0.05947217345237732,-0.028408735990524292,-0.0104184271653196,0.05020970106124878,-0.01116451621055603,-0.009591427620222248,0.04850286245346069,-0.04593098163604736,-0.00016361462203917654,0.06306865811347961,-0.0672968327999115,-0.009760403062870182,0.048229992389678955,-0.04203227162361145,-0.0064682140831848756,0.039907097816467285,-0.023992925882339478,-0.0013388492983779088,0.03435447812080383,-0.06191292405128479,-0.003318639926334299,0.04608345031738281,-0.07760226726531982,-0.008127652097215332,0.03850230574607849,-0.05601072311401367,-0.004202171217372097,0.032661646604537964,-0.038339585065841675,0.0006237831081250533
